benchmark,config,avg_sim
QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0081.smt2,,26.67
QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0084.smt2,,26.67
QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0104.smt2,,26.67
QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0106.smt2,,26.67
QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0107.smt2,,26.67
QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0109.smt2,,26.67
QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0116.smt2,,26.67
QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0118.smt2,,26.67
QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0119.smt2,,26.67
QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0121.smt2,,26.67
QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0126.smt2,,26.67
QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0127.smt2,,26.67
QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0129.smt2,,4.44
QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0131.smt2,,4.44
QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0132.smt2,,4.44
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0005.smt2,,26.67
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0006.smt2,,26.67
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0008.smt2,,4.44
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0010.smt2,,4.44
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0011.smt2,,4.44
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0012.smt2,,26.67
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0013.smt2,,4.44
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0014.smt2,,26.67
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0015.smt2,,4.44
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0016.smt2,,4.44
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0017.smt2,,26.67
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0018.smt2,,4.44
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0019.smt2,,26.67
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0020.smt2,,26.67
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0022.smt2,,4.44
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0023.smt2,,0.0
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0024.smt2,,4.44
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0025.smt2,,26.67
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0034.smt2,,26.67
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0035.smt2,,26.67
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0051.smt2,,2.22
QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0053.smt2,,2.22
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0006.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0035.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0036.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0037.smt2,,0.0
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0038.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0039.smt2,,0.0
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0040.smt2,,0.0
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0041.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0042.smt2,,0.0
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0043.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0044.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0045.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0046.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0047.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0048.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0057.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0058.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0059.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0060.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0071.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0072.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0073.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0074.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0012.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0043.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0044.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0045.smt2,,0.0
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0046.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0047.smt2,,0.0
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0048.smt2,,0.0
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0049.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0050.smt2,,0.0
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0051.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0052.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0053.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0054.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0055.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0056.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0065.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0066.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0067.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0068.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0080.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0081.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0082.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0083.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0097.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0098.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0099.smt2,,26.67
QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0100.smt2,,26.67
QF_LRA/meti-tarski/log/fun-ineq/log-fun-ineq-g-chunk-0010.smt2,,26.67
QF_LRA/meti-tarski/log/fun-ineq/log-fun-ineq-g-chunk-0038.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0017.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0018.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0019.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0020.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0021.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0022.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0026.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0027.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0031.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0032.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0034.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0035.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0037.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0038.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0039.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0040.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0041.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0042.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0043.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0044.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0045.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0046.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0047.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0048.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0050.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0051.smt2,,4.44
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0052.smt2,,4.44
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0054.smt2,,4.44
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0056.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0057.smt2,,4.44
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0058.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0059.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0060.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0061.smt2,,2.22
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0071.smt2,,4.44
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0088.smt2,,2.22
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0089.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0090.smt2,,2.22
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0095.smt2,,2.22
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0097.smt2,,2.22
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0098.smt2,,26.67
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0099.smt2,,2.22
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0102.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0103.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0114.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0115.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0117.smt2,,4.44
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0144.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0145.smt2,,0.0
QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0147.smt2,,4.44
QF_LRA/meti-tarski/sin/344/3/sin-344-3-chunk-0012.smt2,,26.67
QF_LRA/meti-tarski/sin/344/3/sin-344-3-chunk-0013.smt2,,26.67
QF_LRA/meti-tarski/sin/344/3/sin-344-3-chunk-0016.smt2,,26.67
QF_LRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0012.smt2,,26.67
QF_LRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0013.smt2,,26.67
QF_LRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0016.smt2,,26.67
QF_LRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0029.smt2,,26.67
QF_LRA/meti-tarski/sin/344/4/sin-344-4-chunk-0016.smt2,,4.44
QF_LRA/meti-tarski/sin/344/4/sin-344-4-chunk-0017.smt2,,4.44
QF_LRA/meti-tarski/sin/344/4/sin-344-4-chunk-0020.smt2,,4.44
QF_LRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0008.smt2,,26.67
QF_LRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0009.smt2,,26.67
QF_LRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0137.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0004.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0005.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0006.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0008.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0009.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0011.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0012.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0013.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0014.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0016.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0019.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0024.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0026.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0030.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0032.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0036.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0037.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0040.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0041.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0046.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0048.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0049.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0052.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0061.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0063.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0065.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0069.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0070.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0071.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0004.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0006.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0007.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0010.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0011.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0012.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0013.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0014.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0018.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0022.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0023.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0024.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0025.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0031.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0032.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0033.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0034.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0035.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0036.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0037.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0038.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0040.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0041.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0044.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0045.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0046.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0047.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0051.smt2,,2.22
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0052.smt2,,2.22
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0054.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0055.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0057.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0058.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0059.smt2,,2.22
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0062.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0063.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0064.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0065.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0066.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0068.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0069.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0070.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0074.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0082.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0089.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0092.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0094.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0095.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0099.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0107.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0004.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0005.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0006.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0007.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0008.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0009.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0010.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0011.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0012.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0013.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0014.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0016.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0018.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0020.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0021.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0022.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0026.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0027.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0028.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0030.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0031.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0032.smt2,,26.67
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0033.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0034.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0035.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0036.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0037.smt2,,2.22
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0038.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0039.smt2,,2.22
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0040.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0041.smt2,,4.44
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0042.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0043.smt2,,0.0
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0047.smt2,,2.22
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0048.smt2,,2.22
QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0053.smt2,,0.0
